,fips,stname,ctyname,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
867,19157,Iowa,Poweshiek County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01433691756272401,0.050179211469534045,0.12186379928315412,0.25806451612903225,0.45878136200716846,0.6881720430107526,0.9175627240143367,1.0967741935483868,1.1684587813620069,1.1254480286738346,0.9964157706093184,0.8387096774193541,0.7025089605734758,0.6021505376344075,0.5304659498207875,0.4731182795698916,0.3870967741935476,0.2652329749103933,0.13620071684587737,0.03584229390680924,-0.021505376344087307,-0.04301075268817367,-0.03584229390681186,-0.014336917562726268,-2.5840440898150517e-15,0.01433691756272168,0.05017921146953186,0.12186379928315208,0.2580645161290306,0.5017921146953391,0.8530465949820775,1.2759856630824358,1.7777777777777761,2.5663082437275966,3.835125448028671,5.57706093189964,7.620071684587809,9.555555555555548,10.795698924731175,10.874551971326156,9.770609318996407,7.935483870967732
868,19159,Iowa,Ringgold County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,19161,Iowa,Sac County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999996,6.999999999999998
870,19163,Iowa,Scott County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003533568904593639,0.012367491166077738,0.026501766784452298,0.04416961130742049,0.06890459363957596,0.11130742049469962,0.1749116607773851,0.26678445229681963,0.3816254416961129,0.5194346289752648,0.6607773851590103,0.7968197879858654,0.9222614840989394,1.0565371024734977,1.2120141342756177,1.3869257950530023,1.6007067137809172,1.8780918727915175,2.2367491166077715,2.666077738515898,3.162544169611304,3.683745583038866,4.144876325088336,4.441696113074202,4.507067137809185,4.335689045936393,4.0106007067137766,3.653710247349818,3.3798586572438096,3.2438162544169535,3.2491166077738436,3.3003533568904517,3.3038869257950454,3.2243816254416884,3.091872791519426,2.9681978798586472,2.8851590106006957,2.858657243816242,2.8533568904593523,2.8427561837455713,2.761484098939918,2.6024734982332007,2.397526501766768
871,19165,Iowa,Shelby County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888888,0.31111111111111106,0.8444444444444443,1.733333333333333,2.8888888888888884,4.044444444444444,5.111111111111111,5.822222222222221,6.177777777777775,6.311111111111108,6.311111111111107,6.177777777777773,5.822222222222217,5.111111111111105,4.044444444444437,2.8888888888888813,1.7333333333333243,0.8444444444444335,0.39999999999998764,0.39999999999998737,0.8444444444444313,1.7333333333333212,2.888888888888879,4.044444444444433,4.933333333333322,5.199999999999987,4.755555555555541,3.7777777777777617,2.533333333333318,1.4222222222222056,0.6222222222222072,0.17777777777776257,-1.496580637194711e-14,-1.496580637194711e-14,-1.496580637194711e-14,-1.496580637194711e-14
872,19167,Iowa,Sioux County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08510638297872339,0.29787234042553185,0.6382978723404255,1.0638297872340423,1.5744680851063826,2.0425531914893615,2.3829787234042548,2.5531914893617014,2.553191489361701,2.4680851063829774,2.4255319148936154,2.5106382978723385,2.8510638297872313,3.659574468085103,4.765957446808506,5.914893617021272,6.851063829787227,7.2765957446808445,6.9361702127659495,5.914893617021267,4.4255319148936065,2.8510638297872237,1.5744680851063722,0.6808510638297763,0.17021276595743745,-9.259260025373806e-15,-9.259260025373806e-15,-9.259260025373806e-15,-9.259260025373806e-15,-9.259260025373806e-15,-9.259260025373806e-15,-9.259260025373806e-15,-9.259260025373806e-15,-9.259260025373806e-15,-9.259260025373806e-15,-9.259260025373806e-15,-9.259260025373806e-15,0.08510638297871367,0.29787234042552296,0.7234042553191408,1.531914893617012,2.723404255319138
873,19169,Iowa,Story County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02797202797202797,0.09790209790209789,0.20979020979020974,0.37762237762237755,0.5874125874125873,0.783216783216783,0.9230769230769227,0.9790209790209785,0.9230769230769225,0.7832167832167826,0.5874125874125867,0.4335664335664326,0.4055944055944045,0.5454545454545443,0.8251748251748235,1.188811188811187,1.4965034965034945,1.6643356643356622,1.6503496503496478,1.5104895104895084,1.3566433566433544,1.244755244755243,1.1888111888111867,1.188811188811186,1.2727272727272696,1.4265734265734238,1.8181818181818152,2.5034965034964998,3.426573426573423,4.377622377622375,5.188811188811185,5.552447552447548,5.398601398601394,4.881118881118875,4.167832167832161,3.4825174825174736,2.9790209790209716,2.6993006993006907,2.601398601398594,2.6993006993006907,2.839160839160831,3.0909090909090806,3.468531468531458
874,19171,Iowa,Tama County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008948545861297537,0.03131991051454138,0.07009694258016405,0.12229679343773303,0.17897091722595077,0.22371364653243844,0.25503355704697983,0.2744220730797911,0.29082774049216986,0.31916480238627876,0.36539895600298267,0.4280387770320654,0.5100671140939594,0.6234153616703949,0.7651006711409394,0.9366144668158085,1.1304996271439218,1.3243847874720351,1.5257270693512297,1.7524235645041006,2.008948545861297,2.29828486204325,2.6323639075316914,2.9515287099179703,3.1991051454138684,3.3303504847128984,3.318419090231168,3.1603281133482435,3.058911260253538,3.170768083519757,3.6405667412378775,4.471290082028331,5.475018642803869,6.266964951528701,6.630872483221468,6.431021625652489,5.7255779269202005,4.8471290082028275,3.979120059656964,3.2140193885160238,2.566741237882167,2.047725577926909
875,19173,Iowa,Taylor County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,2.8,6.0,10.0,14.0,16.4,16.4,13.999999999999996,9.999999999999995,5.999999999999994,2.7999999999999927,0.7999999999999943,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15
876,19175,Iowa,Union County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,2.8,6.0,10.0,14.0,16.4,16.4,13.999999999999996,9.999999999999995,5.999999999999994,2.7999999999999927,0.7999999999999943,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15
877,19177,Iowa,Van Buren County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.35,0.85,1.7,3.0499999999999994,4.849999999999999,6.899999999999999,8.799999999999997,10.099999999999996,10.399999999999995,9.499999999999995,7.649999999999994,5.349999999999994,3.199999999999992,1.7499999999999916,1.2499999999999911,1.59999999999999,2.4999999999999893,3.4999999999999893,4.099999999999987,4.099999999999986,3.499999999999985,2.499999999999986,1.4999999999999871,0.6999999999999892,0.19999999999998969,-8.104628079763643e-15,-8.104628079763643e-15,-8.104628079763643e-15,-8.104628079763643e-15,-8.104628079763643e-15,-8.104628079763643e-15,-8.104628079763643e-15,-8.104628079763643e-15
878,19179,Iowa,Wapello County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054054054054036,0.18918918918918917,0.40540540540540526,0.6756756756756754,0.9459459459459456,1.1081081081081077,1.1081081081081074,0.9459459459459454,0.6756756756756751,0.4054054054054048,0.1891891891891886,0.05405405405405357,-5.10702591327572e-16,-5.10702591327572e-16,0.054054054054053405,0.18918918918918848,0.4054054054054047,0.675675675675675,0.9999999999999993,1.3513513513513506,1.7027027027027017,2.1351351351351338,2.729729729729727,3.459459459459457,4.108108108108105,4.486486486486483,4.432432432432429,3.864864864864861,2.8648648648648605,1.7027027027026975,0.7027027027026967,-5.684341886080802e-15,-0.32432432432433,-0.32432432432432956,0.054054054054049484,0.7837837837837787,1.7297297297297238,2.7297297297297236,3.6216216216216153,4.48648648648648,5.864864864864858
879,19181,Iowa,Warren County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03539823008849556,0.12389380530973448,0.2654867256637167,0.4424778761061946,0.6194690265486724,0.7256637168141591,0.725663716814159,0.6902654867256633,0.7256637168141589,0.9911504424778756,1.5929203539823003,2.5309734513274327,3.6460176991150433,4.725663716814158,5.522123893805308,5.8938053097345104,5.840707964601766,5.48672566371681,4.991150442477872,4.513274336283182,4.035398230088491,3.5398230088495524,3.0088495575221166,2.4778761061946817,1.9823008849557433,1.6814159292035318,1.6460176991150355,1.858407079646009,2.2123893805309627,2.4601769911504316,2.477876106194679,2.23008849557521,1.7345132743362703,1.0796460176991045,0.5663716814159196,0.3008849557522033,0.35398230088494875,0.6902654867256571,1.2743362831858327,1.9999999999999922
880,19183,Iowa,Washington County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005657708628005657,0.0198019801980198,0.04243281471004242,0.07637906647807637,0.12446958981612444,0.17821782178217818,0.23479490806223474,0.29985855728429983,0.379066478076379,0.4865629420084863,0.6195190947666191,0.7694483734087691,0.9391796322489385,1.1400282885431392,1.403111739745402,1.7510608203677496,2.1980198019801964,2.7015558698726996,3.1711456859971685,3.482319660537479,3.5898161244695865,3.5021216407354983,3.2842998585572807,3.0523338048090483,2.9137199434229095,2.910891089108907,3.0353606789250303,3.2475247524752424,3.4908062234794857,3.722772277227718,3.898161244695893,3.9717114568599663,3.940594059405933,3.816124469589808,3.5954738330975857,3.312588401697302,2.9900990099009785,2.661951909476651,2.34229137199433,2.0509193776520362,1.8161244695898013,1.6718528995756585,1.5869872701555743,1.5417256011315292,1.5219236209335099,1.4936350777934813
881,19185,Iowa,Wayne County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999996,6.999999999999998
882,19187,Iowa,Webster County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999998,0.5599999999999999,1.1999999999999997,1.9999999999999996,2.8,3.279999999999999,3.2799999999999985,2.799999999999998,1.9999999999999976,1.199999999999997,0.559999999999997,0.15999999999999726,0.1599999999999967,0.5599999999999965,1.1999999999999966,1.999999999999997,2.7999999999999963,3.2799999999999967,3.2799999999999967,2.7999999999999963,1.999999999999996,1.1999999999999962,0.7199999999999959,0.7199999999999953,1.3599999999999954,2.399999999999994,3.279999999999995,3.5199999999999947,3.199999999999995,2.399999999999994,1.5999999999999952,1.4399999999999942,2.079999999999994,3.279999999999993,4.479999999999992,5.19999999999999,5.43999999999999
883,19189,Iowa,Winnebago County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,1.4,3.0,5.0,7.4,9.599999999999998,11.199999999999998,11.999999999999996,11.999999999999995,11.199999999999994,9.599999999999994,7.399999999999994,4.999999999999994,2.999999999999994,1.3999999999999937,0.3999999999999938,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15
884,19191,Iowa,Winneshiek County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04301075268817203,0.15053763440860213,0.32258064516129026,0.5376344086021504,0.7526881720430106,0.8817204301075268,0.8817204301075264,0.7526881720430103,0.5376344086021501,0.3655913978494617,0.3010752688172036,0.40860215053763377,0.6881720430107519,1.0752688172043003,1.4193548387096766,1.6774193548387089,1.7849462365591386,1.7419354838709662,1.6129032258064502,1.4408602150537617,1.2473118279569868,1.0322580645161266,0.8387096774193525,0.6881720430107499,0.6451612903225785,0.6881720430107505,0.79569892473118,0.881720430107524,0.8817204301075245,0.7526881720430076,0.5376344086021481,0.3225806451612888,0.1935483870967723,0.1935483870967722,0.3655913978494606,0.7311827956989224,1.2688172043010726,1.978494623655911,2.8387096774193514,4.2365591397849425,6.2580645161290285,8.365591397849458,9.935483870967737,10.430107526881716,9.225806451612897,6.451612903225799
885,19193,Iowa,Woodbury County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009613073780341261,0.004325883201153568,0.010574381158375388,0.019226147560682524,0.028839221341023784,0.037490987743330914,0.04277817832251861,0.044700793078586855,0.04422013938956979,0.04325883201153567,0.04229752463350154,0.04373948570055272,0.04854602259072334,0.056717135304013414,0.06729151646238878,0.07786589762076415,0.08507570295602009,0.0874789714011054,0.08603701033405418,0.08555635664503713,0.09468877673636134,0.11439557798606095,0.14083153088199937,0.16774813746695488,0.18649363133862026,0.1898582071617397,0.1816870944484496,0.176880557558279,0.18841624609468852,0.22734919490507063,0.32540254746455144,0.5032444124008648,0.763278058159096,1.1434751261715927,1.7423696226868532,2.6210045662100447,3.805335255948088,5.365056476808458,7.163662581110309,8.883922134102377,10.312905551550106,11.350636866137943
886,19195,Iowa,Worth County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,2.8,6.0,10.0,14.0,16.4,16.4,13.999999999999996,9.999999999999995,5.999999999999994,2.7999999999999927,0.7999999999999943,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15
887,19197,Iowa,Wright County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.9333333333333332,1.9999999999999996,3.333333333333333,4.666666666666666,5.466666666666666,5.466666666666665,4.666666666666665,3.3333333333333313,1.9999999999999978,0.9333333333333307,0.26666666666666466,-2.176037128265307e-15,-2.176037128265307e-15,-2.176037128265307e-15,-2.176037128265307e-15,-2.176037128265307e-15,-2.176037128265307e-15,-2.176037128265307e-15,-2.176037128265307e-15,-2.176037128265307e-15,-2.176037128265307e-15,-2.176037128265307e-15,-2.176037128265307e-15,-2.176037128265307e-15,0.26666666666666383,0.9333333333333302,1.9999999999999971,3.333333333333331,4.666666666666663,5.466666666666663,5.466666666666663,4.6666666666666625,3.86666666666666,3.599999999999993,3.999999999999993,4.933333333333326
888,20001,Kansas,Allen County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,20003,Kansas,Anderson County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333335,3.3333333333333335,5.333333333333334,6.666666666666667,6.666666666666667,3.999999999999999,-1.7763568394002505e-15,-4.000000000000003,-6.66666666666667,-5.333333333333337,-0.6666666666666691,6.666666666666666,14.0,18.666666666666664,17.33333333333333,10.66666666666666,-6.394884621840902e-15,-10.666666666666675,-17.333333333333343,-18.666666666666675,-15.33333333333334,-10.000000000000005,-4.66666666666667,-1.333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,20005,Kansas,Atchison County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08510638297872339,0.29787234042553185,0.6382978723404255,1.0638297872340423,1.4893617021276593,1.8297872340425527,2.042553191489361,2.127659574468084,2.1276595744680837,2.1276595744680833,2.04255319148936,1.8297872340425514,1.574468085106381,1.361702127659572,1.2765957446808485,1.361702127659571,1.5744680851063793,1.7446808510638259,1.8297872340425498,1.787234042553188,1.787234042553188,2.085106382978721,2.723404255319145,3.531914893617016,4.468085106382973,5.3191489361702065,5.829787234042546,6.085106382978716,6.127659574468078,5.914893617021268,5.48936170212765,4.851063829787225,4.042553191489352,3.3191489361702025
891,20007,Kansas,Barber County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,2.8,6.0,10.0,14.0,16.4,16.4,13.999999999999996,9.999999999999995,5.999999999999994,2.7999999999999927,0.7999999999999943,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15
